   15.7100000     ,   50.7122192     ,   70.7124176     ,   14.9600000     ,   15.8350000    
   15.7350006     ,   50.7395592     ,   70.7294998     ,   15.0100002     ,   15.8600006    
   15.7600002     ,   50.7675858     ,   70.7522812     ,   15.0350008     ,   15.8850002    
   15.7850008     ,   50.7959061     ,   70.7802658     ,   15.0600004     ,   15.9100008    
   15.8100004     ,   50.8243484     ,   70.8089066     ,   15.0850000     ,   15.9350004    
   15.8350000     ,   50.8530502     ,   70.8349609     ,   15.1100006     ,   15.9600000    
   15.8600006     ,   50.8810310     ,   70.8514938     ,   15.1100006     ,   15.9850006    
   15.8850002     ,   50.9082527     ,   70.8739548     ,   15.1100006     ,   16.0100002    
   15.9100008     ,   50.9359894     ,   70.9017792     ,   15.1600008     ,   16.0349998    
   15.9350004     ,   50.9641724     ,   70.9302673     ,   15.2100000     ,   16.0600014    
   15.9600000     ,   50.9921951     ,   70.9560547     ,   15.2100000     ,   16.0850010    
   15.9850006     ,   51.0202484     ,   70.9720383     ,   15.2600002     ,   16.1100006    
   16.0100002     ,   51.0482903     ,   70.9941254     ,   15.2600002     ,   16.1350002    
   16.0349998     ,   51.0755653     ,   71.0217361     ,   15.2600002     ,   16.1599998    
   16.0600014     ,   51.1028137     ,   71.0501328     ,   15.3100004     ,   16.1850014    
   16.0850010     ,   51.1301079     ,   71.0756683     ,   15.3100004     ,   16.2100010    
   16.1100006     ,   51.1581802     ,   71.0910492     ,   15.3600006     ,   16.2350006    
   16.1350002     ,   51.1861382     ,   71.1127853     ,   15.3850002     ,   16.2600002    
   16.1599998     ,   51.2141418     ,   71.1402054     ,   15.4100008     ,   16.2849998    
   16.1850014     ,   51.2414742     ,   71.1684494     ,   15.4100008     ,   16.3100014    
   16.2100010     ,   51.2686081     ,   71.1937408     ,   15.4600000     ,   16.3350010    
   16.2350006     ,   51.2959595     ,   71.2085495     ,   15.4600000     ,   16.3600006    
   16.2600002     ,   51.3235283     ,   71.2299042     ,   15.5100002     ,   16.3850002    
   16.2849998     ,   51.3514862     ,   71.2571640     ,   15.5350008     ,   16.4099998    
   16.3100014     ,   51.3788681     ,   71.2852249     ,   15.5350008     ,   16.4350014    
   16.3350010     ,   51.4061852     ,   71.3103256     ,   15.5600004     ,   16.4600010    
   16.3600006     ,   51.4329567     ,   71.3245468     ,   15.5850000     ,   16.4850006    
   16.3850002     ,   51.4599609     ,   71.3455276     ,   15.6100006     ,   16.5100002    
   16.4099998     ,   51.4878159     ,   71.3725739     ,   15.6600008     ,   16.5349998    
   16.4350014     ,   51.5158386     ,   71.4005051     ,   15.6850004     ,   16.5600014    
   16.4600010     ,   51.5432777     ,   71.4253387     ,   15.6850004     ,   16.5850010    
   16.4850006     ,   51.5704422     ,   71.4389343     ,   15.7100000     ,   16.6100006    
   16.5100002     ,   51.5971527     ,   71.4595642     ,   15.7100000     ,   16.6350002    
   16.5349998     ,   51.6235886     ,   71.4864655     ,   15.7850008     ,   16.6599998    
   16.5600014     ,   51.6513901     ,   71.5142365     ,   15.8100004     ,   16.6850014    
   16.5850010     ,   51.6792450     ,   71.5388107     ,   15.8350000     ,   16.7100010    
   16.6100006     ,   51.7067451     ,   71.5517883     ,   15.8350000     ,   16.7350006    
   16.6350002     ,   51.7335014     ,   71.5720062     ,   15.8350000     ,   16.7600002    
   16.6599998     ,   51.7600098     ,   71.5987473     ,   15.8600006     ,   16.7849998    
   16.6850014     ,   51.7866096     ,   71.6264267     ,   15.9350004     ,   16.8100014    
   16.7100010     ,   51.8141403     ,   71.6507645     ,   15.9350004     ,   16.8350010    
   16.7350006     ,   51.8413620     ,   71.6630630     ,   15.9600000     ,   16.8600006    
   16.7600002     ,   51.8681679     ,   71.6829376     ,   15.9600000     ,   16.8850002    
   16.7849998     ,   51.8948631     ,   71.7094955     ,   16.0100002     ,   16.9099998    
   16.8100014     ,   51.9216881     ,   71.7370148     ,   16.0100002     ,   16.9350014    
   16.8350010     ,   51.9483643     ,   71.7610779     ,   16.0349998     ,   16.9600010    
   16.8600006     ,   51.9750633     ,   71.7727737     ,   16.0600014     ,   16.9850006    
   16.8850002     ,   52.0016022     ,   71.7922211     ,   16.0850010     ,   17.0100002    
   16.9099998     ,   52.0281143     ,   71.8186722     ,   16.1100006     ,   17.0349998    
   16.9350014     ,   52.0554199     ,   71.8460159     ,   16.1599998     ,   17.0600014    
   16.9600010     ,   52.0823021     ,   71.8698196     ,   16.1599998     ,   17.0850010    
   16.9850006     ,   52.1090698     ,   71.8808365     ,   16.1850014     ,   17.1100006    
   17.0100002     ,   52.1354294     ,   71.8999252     ,   16.2100010     ,   17.1350002    
   17.0349998     ,   52.1616211     ,   71.9261627     ,   16.2100010     ,   17.1599998    
   17.0600014     ,   52.1880569     ,   71.9533997     ,   16.2849998     ,   17.1850014    
   17.0850010     ,   52.2149849     ,   71.9769745     ,   16.2849998     ,   17.2100010    
   17.1100006     ,   52.2417831     ,   71.9873047     ,   16.3100014     ,   17.2350006    
   17.1350002     ,   52.2683029     ,   72.0059586     ,   16.3350010     ,   17.2600002    
   17.1599998     ,   52.2945404     ,   72.0320969     ,   16.3350010     ,   17.2849998    
   17.1850014     ,   52.3201103     ,   72.0592270     ,   16.3350010     ,   17.3100014    
   17.2100010     ,   52.3470230     ,   72.0825195     ,   16.4350014     ,   17.3350010    
   17.2350006     ,   52.3740082     ,   72.0921402     ,   16.4350014     ,   17.3600006    
   17.2600002     ,   52.4006195     ,   72.1103668     ,   16.4600010     ,   17.3850002    
   17.2849998     ,   52.4269066     ,   72.1363144     ,   16.4600010     ,   17.4099998    
   17.3100014     ,   52.4525185     ,   72.1633377     ,   16.4600010     ,   17.4350014    
   17.3350010     ,   52.4781075     ,   72.1864243     ,   16.5100002     ,   17.4600010    
   17.3600006     ,   52.5048218     ,   72.1953125     ,   16.5600014     ,   17.4600010    
   17.3850002     ,   52.5317764     ,   72.2131042     ,   16.5850010     ,   17.4850006    
   17.4099998     ,   52.5581017     ,   72.2389145     ,   16.5850010     ,   17.5100002    
   17.4350014     ,   52.5839119     ,   72.2658386     ,   16.6100006     ,   17.5349998    
   17.4600010     ,   52.6095734     ,   72.2886353     ,   16.6100006     ,   17.5600014    
   17.4850006     ,   52.6354790     ,   72.3060455     ,   16.6599998     ,   17.5850010    
   17.5100002     ,   52.6618271     ,   72.3316727     ,   16.7100010     ,   17.6100006    
   17.5349998     ,   52.6882019     ,   72.3584671     ,   16.7100010     ,   17.6350002    
   17.5600014     ,   52.7138977     ,   72.3809891     ,   16.7100010     ,   17.6599998    
   17.5850010     ,   52.7394104     ,   72.3979797     ,   16.7350006     ,   17.6850014    
   17.6100006     ,   52.7654190     ,   72.4234772     ,   16.7849998     ,   17.7100010    
   17.6350002     ,   52.7916718     ,   72.4501190     ,   16.8100014     ,   17.7350006    
   17.6599998     ,   52.8175316     ,   72.4724350     ,   16.8350010     ,   17.7600002    
   17.6850014     ,   52.8432732     ,   72.4889755     ,   16.8350010     ,   17.7849998    
   17.7100010     ,   52.8683662     ,   72.5143433     ,   16.8350010     ,   17.8100014    
   17.7350006     ,   52.8940239     ,   72.5408783     ,   16.9350014     ,   17.8350010    
   17.7600002     ,   52.9204826     ,   72.5629501     ,   16.9350014     ,   17.8600006    
   17.7849998     ,   52.9465065     ,   72.5790024     ,   16.9600010     ,   17.8850002    
   17.8100014     ,   52.9722939     ,   72.6041870     ,   16.9600010     ,   17.9099998    
   17.8350010     ,   52.9974289     ,   72.6306305     ,   16.9600010     ,   17.9350014    
   17.8600006     ,   53.0225105     ,   72.6524658     ,   17.0100002     ,   17.9600010    
   17.8850002     ,   53.0481415     ,   72.6680832     ,   17.0600014     ,   17.9850006    
   17.9099998     ,   53.0741844     ,   72.6931229     ,   17.0850010     ,   18.0100002    
   17.9350014     ,   53.1000175     ,   72.7194366     ,   17.0850010     ,   18.0349998    
   17.9600010     ,   53.1251945     ,   72.7410049     ,   17.0850010     ,   18.0600014    
   17.9850006     ,   53.1503258     ,   72.7561646     ,   17.1350002     ,   18.0850010    
   18.0100002     ,   53.1759377     ,   72.7810593     ,   17.1599998     ,   18.1100006    
   18.0349998     ,   53.2011414     ,   72.8072891     ,   17.1599998     ,   18.1350002    
   18.0600014     ,   53.2270203     ,   72.8285294     ,   17.2100010     ,   18.1599998    
   18.0850010     ,   53.2522430     ,   72.8432083     ,   17.2100010     ,   18.1850014    
   18.1100006     ,   53.2774849     ,   72.8679657     ,   17.2600002     ,   18.2100010    
   18.1350002     ,   53.3031235     ,   72.8940887     ,   17.2849998     ,   18.2350006    
   18.1599998     ,   53.3283691     ,   72.9151154     ,   17.2849998     ,   18.2600002    
   18.1850014     ,   53.3534851     ,   72.9292831     ,   17.3100014     ,   18.2849998    
   18.2100010     ,   53.3782845     ,   72.9539108     ,   17.3350010     ,   18.3100014    
   18.2350006     ,   53.4034691     ,   72.9799194     ,   17.3850002     ,   18.3350010    
   18.2600002     ,   53.4291382     ,   73.0006638     ,   17.4099998     ,   18.3600006    
   18.2849998     ,   53.4544258     ,   73.0143433     ,   17.4099998     ,   18.3850002    
   18.3100014     ,   53.4797058     ,   73.0387573     ,   17.4350014     ,   18.4099998    
   18.3350010     ,   53.5045547     ,   73.0646896     ,   17.4600010     ,   18.4350014    
   18.3600006     ,   53.5295753     ,   73.0851593     ,   17.5100002     ,   18.4600010    
   18.3850002     ,   53.5553589     ,   73.0983124     ,   17.5349998     ,   18.4850006    
   18.4099998     ,   53.5806961     ,   73.1225815     ,   17.5349998     ,   18.5100002    
   18.4350014     ,   53.6055527     ,   73.1484070     ,   17.5600014     ,   18.5349998    
   18.4600010     ,   53.6302719     ,   73.1686096     ,   17.5600014     ,   18.5600014    
   18.4850006     ,   53.6555061     ,   73.1812286     ,   17.6350002     ,   18.5850010    
   18.5100002     ,   53.6808777     ,   73.2053375     ,   17.6350002     ,   18.6100006    
   18.5349998     ,   53.7058601     ,   73.2310944     ,   17.6599998     ,   18.6350002    
   18.5600014     ,   53.7306137     ,   73.2509918     ,   17.6599998     ,   18.6599998    
   18.5850010     ,   53.7550735     ,   73.2630844     ,   17.6850014     ,   18.6850014    
   18.6100006     ,   53.7800293     ,   73.2870789     ,   17.7600002     ,   18.7100010    
   18.6350002     ,   53.8054428     ,   73.3126831     ,   17.7600002     ,   18.7350006    
   18.6599998     ,   53.8302269     ,   73.3322983     ,   17.7600002     ,   18.7600002    
   18.6850014     ,   53.8552589     ,   73.3438187     ,   17.8100014     ,   18.7849998    
   18.7100010     ,   53.8800621     ,   73.3676605     ,   17.8100014     ,   18.8100014    
   18.7350006     ,   53.9046936     ,   73.3931808     ,   17.8350010     ,   18.8350010    
   18.7600002     ,   53.9289246     ,   73.4125137     ,   17.8600006     ,   18.8600006    
   18.7849998     ,   53.9537506     ,   73.4234695     ,   17.9099998     ,   18.8850002    
   18.8100014     ,   53.9790039     ,   73.4471283     ,   17.9350014     ,   18.9099998    
   18.8350010     ,   54.0038452     ,   73.4725723     ,   17.9350014     ,   18.9350014    
   18.8600006     ,   54.0281601     ,   73.4916000     ,   17.9600010     ,   18.9600010    
   18.8850002     ,   54.0524101     ,   73.5019684     ,   17.9600010     ,   18.9850006    
   18.9099998     ,   54.0769119     ,   73.5254898     ,   18.0100002     ,   19.0100002    
   18.9350014     ,   54.1016388     ,   73.5508499     ,   18.0600014     ,   19.0349998    
   18.9600010     ,   54.1265259     ,   73.5695419     ,   18.0600014     ,   19.0600014    
   18.9850006     ,   54.1508064     ,   73.5793304     ,   18.0600014     ,   19.0850010    
   19.0100002     ,   54.1751366     ,   73.6026917     ,   18.1350002     ,   19.1100006    
   19.0349998     ,   54.2000504     ,   73.6279602     ,   18.1350002     ,   19.1350002    
   19.0600014     ,   54.2243805     ,   73.6463776     ,   18.1599998     ,   19.1599998    
   19.0850010     ,   54.2486916     ,   73.6555481     ,   18.1599998     ,   19.1850014    
   19.1100006     ,   54.2724304     ,   73.6787338     ,   18.1599998     ,   19.2100010    
   19.1350002     ,   54.2969055     ,   73.7039490     ,   18.2350006     ,   19.2350006    
   19.1599998     ,   54.3216019     ,   73.7220154     ,   18.2600002     ,   19.2600002    
   19.1850014     ,   54.3459549     ,   73.7305527     ,   18.2600002     ,   19.2600002    
   19.2100010     ,   54.3700523     ,   73.7536240     ,   18.3100014     ,   19.2849998    
   19.2350006     ,   54.3944168     ,   73.7787018     ,   18.3100014     ,   19.3100014    
   19.2600002     ,   54.4187469     ,   73.7964401     ,   18.3350010     ,   19.3350010    
   19.2849998     ,   54.4428368     ,   73.8193817     ,   18.3600006     ,   19.3600006    
   19.3100014     ,   54.4673500     ,   73.8443604     ,   18.4099998     ,   19.3850002    
   19.3350010     ,   54.4917488     ,   73.8618011     ,   18.4099998     ,   19.4099998    
   19.3600006     ,   54.5160789     ,   73.8845444     ,   18.4350014     ,   19.4350014    
   19.3850002     ,   54.5399055     ,   73.9094696     ,   18.4350014     ,   19.4600010    
   19.4099998     ,   54.5638275     ,   73.9265442     ,   18.5100002     ,   19.4850006    
   19.4350014     ,   54.5882645     ,   73.9491653     ,   18.5100002     ,   19.5100002    
   19.4600010     ,   54.6126938     ,   73.9739990     ,   18.5349998     ,   19.5349998    
   19.4850006     ,   54.6365509     ,   73.9907303     ,   18.5349998     ,   19.5600014    
   19.5100002     ,   54.6603622     ,   74.0132141     ,   18.5600014     ,   19.5850010    
   19.5349998     ,   54.6840897     ,   74.0379562     ,   18.6350002     ,   19.6100006    
   19.5600014     ,   54.7085648     ,   74.0543289     ,   18.6350002     ,   19.6350002    
   19.5850010     ,   54.7324562     ,   74.0766678     ,   18.6350002     ,   19.6599998    
   19.6100006     ,   54.7562675     ,   74.1013489     ,   18.6599998     ,   19.6850014    
   19.6350002     ,   54.7799530     ,   74.1173477     ,   18.7100010     ,   19.7100010    
   19.6599998     ,   54.8040504     ,   74.1394958     ,   18.7350006     ,   19.7350006    
   19.6850014     ,   54.8279724     ,   74.1640930     ,   18.7350006     ,   19.7600002    
   19.7100010     ,   54.8513336     ,   74.1797485     ,   18.7350006     ,   19.7849998    
   19.7350006     ,   54.8750839     ,   74.2017593     ,   18.8100014     ,   19.8100014    
   19.7600002     ,   54.8993645     ,   74.2262802     ,   18.8350010     ,   19.8350010    
   19.7849998     ,   54.9233170     ,   74.2415466     ,   18.8350010     ,   19.8600006    
   19.8100014     ,   54.9467125     ,   74.2633743     ,   18.8350010     ,   19.8850002    
   19.8350010     ,   54.9700623     ,   74.2878189     ,   18.8600006     ,   19.9099998    
   19.8600006     ,   54.9933395     ,   74.3027115     ,   18.9350014     ,   19.9350014    
   19.8850002     ,   55.0173264     ,   74.3243637     ,   18.9350014     ,   19.9600010    
   19.9099998     ,   55.0411644     ,   74.3487396     ,   18.9600010     ,   19.9850006    
   19.9350014     ,   55.0645943     ,   74.3632507     ,   18.9600010     ,   20.0100002    
   19.9600010     ,   55.0877914     ,   74.3847427     ,   19.0349998     ,   20.0349998    
   19.9850006     ,   55.1118088     ,   74.4090118     ,   19.0349998     ,   20.0600014    
   20.0100002     ,   55.1352615     ,   74.4231644     ,   19.0349998     ,   20.0850010    
   20.0349998     ,   55.1585846     ,   74.4444580     ,   19.0600014     ,   20.1100006    
   20.0600014     ,   55.1815109     ,   74.4687119     ,   19.0600014     ,   20.1350002    
   20.0850010     ,   55.2047806     ,   74.4823761     ,   19.1350002     ,   20.1599998    
   20.1100006     ,   55.2283859     ,   74.5035400     ,   19.1599998     ,   20.1850014    
   20.1350002     ,   55.2518806     ,   74.5276642     ,   19.1599998     ,   20.2100010    
   20.1599998     ,   55.2748337     ,   74.5409241     ,   19.1599998     ,   20.2350006    
   20.1850014     ,   55.2982445     ,   74.5619278     ,   19.2350006     ,   20.2600002    
   20.2100010     ,   55.3217621     ,   74.5860138     ,   19.2350006     ,   20.2849998    
   20.2350006     ,   55.3450356     ,   74.5988464     ,   19.2600002     ,   20.3100014    
   20.2600002     ,   55.3688736     ,   74.6196365     ,   19.3100014     ,   20.3350010    
   20.2849998     ,   55.3924179     ,   74.6436462     ,   19.3100014     ,   20.3600006    
   20.3100014     ,   55.4157906     ,   74.6559982     ,   19.3600006     ,   20.3850002    
   20.3350010     ,   55.4393463     ,   74.6765900     ,   19.3600006     ,   20.4099998    
   20.3600006     ,   55.4626694     ,   74.7005157     ,   19.3850002     ,   20.4350014    
   20.3850002     ,   55.4856911     ,   74.7124176     ,   19.3850002     ,   20.4600010    
   20.4099998     ,   55.5095024     ,   74.7328415     ,   19.4600010     ,   20.4850006    
   20.4350014     ,   55.5330963     ,   74.7566833     ,   19.4600010     ,   20.5100002    
   20.4600010     ,   55.5561409     ,   74.7680969     ,   19.4600010     ,   20.5349998    
   20.4850006     ,   55.5789795     ,   74.7883530     ,   19.5100002     ,   20.5600014    
   20.5100002     ,   55.6021919     ,   74.8121719     ,   19.5349998     ,   20.5850010    
   20.5349998     ,   55.6254807     ,   74.8230972     ,   19.5600014     ,   20.6100006    
   20.5600014     ,   55.6486664     ,   74.8431091     ,   19.5850010     ,   20.6350002    
   20.5850010     ,   55.6719666     ,   74.8668060     ,   19.6100006     ,   20.6599998    
   20.6100006     ,   55.6950607     ,   74.8772430     ,   19.6100006     ,   20.6850014    
   20.6350002     ,   55.7178688     ,   74.8970871     ,   19.6599998     ,   20.7100010    
   20.6599998     ,   55.7412567     ,   74.9207382     ,   19.6850014     ,   20.7350006    
   20.6850014     ,   55.7643700     ,   74.9306183     ,   19.6850014     ,   20.7600002    
   20.7100010     ,   55.7869644     ,   74.9502640     ,   19.6850014     ,   20.7849998    
   20.7350006     ,   55.8102226     ,   74.9738312     ,   19.7600002     ,   20.8100014    
   20.7600002     ,   55.8333626     ,   74.9832001     ,   19.7600002     ,   20.8350010    
   20.7849998     ,   55.8561020     ,   75.0026550     ,   19.7849998     ,   20.8600006    
   20.8100014     ,   55.8788033     ,   75.0261536     ,   19.8100014     ,   20.8850002    
   20.8350010     ,   55.9016533     ,   75.0349808     ,   19.8350010     ,   20.9099998    
   20.8600006     ,   55.9242897     ,   75.0542145     ,   19.8350010     ,   20.9350014    
   20.8850002     ,   55.9470787     ,   75.0776367     ,   19.9099998     ,   20.9600010    
   20.9099998     ,   55.9702644     ,   75.0858917     ,   19.9099998     ,   20.9600010    
   20.9350014     ,   55.9929276     ,   75.1049500     ,   19.9099998     ,   20.9850006    
   20.9600010     ,   56.0152092     ,   75.1283188     ,   19.9850006     ,   21.0100002    
   20.9850006     ,   56.0384178     ,   75.1471710     ,   19.9850006     ,   21.0349998    
   21.0100002     ,   56.0611000     ,   75.1704254     ,   19.9850006     ,   21.0600014    
   21.0349998     ,   56.0832901     ,   75.1890793     ,   20.0100002     ,   21.0850010    
   21.0600014     ,   56.1058922     ,   75.2123032     ,   20.0349998     ,   21.1100006    
   21.0850010     ,   56.1283493     ,   75.2307053     ,   20.0600014     ,   21.1350002    
   21.1100006     ,   56.1505470     ,   75.2539062     ,   20.0600014     ,   21.1599998    
   21.1350002     ,   56.1734695     ,   75.2720795     ,   20.1350002     ,   21.1850014    
   21.1599998     ,   56.1961937     ,   75.2951965     ,   20.1350002     ,   21.2100010    
   21.1850014     ,   56.2184181     ,   75.3131409     ,   20.1350002     ,   21.2350006    
   21.2100010     ,   56.2407532     ,   75.3362122     ,   20.2100010     ,   21.2600002    
   21.2350006     ,   56.2635040     ,   75.3539429     ,   20.2100010     ,   21.2849998    
   21.2600002     ,   56.2857475     ,   75.3769226     ,   20.2100010     ,   21.3100014    
   21.2849998     ,   56.3087273     ,   75.3943253     ,   20.2849998     ,   21.3350010    
   21.3100014     ,   56.3315010     ,   75.4172821     ,   20.2849998     ,   21.3600006    
   21.3350010     ,   56.3537674     ,   75.4345093     ,   20.2849998     ,   21.3850002    
   21.3600006     ,   56.3762550     ,   75.4573822     ,   20.3350010     ,   21.4099998    
   21.3850002     ,   56.3990555     ,   75.4742966     ,   20.3600006     ,   21.4350014    
   21.4099998     ,   56.4213409     ,   75.4971237     ,   20.3600006     ,   21.4600010    
   21.4350014     ,   56.4438705     ,   75.5138016     ,   20.4350014     ,   21.4850006    
   21.4600010     ,   56.4666939     ,   75.5365143     ,   20.4350014     ,   21.5100002    
   21.4850006     ,   56.4890022     ,   75.5529022     ,   20.4350014     ,   21.5349998    
   21.5100002     ,   56.5108223     ,   75.5755692     ,   20.4350014     ,   21.5600014    
   21.5349998     ,   56.5330811     ,   75.5916595     ,   20.5100002     ,   21.5850010    
   21.5600014     ,   56.5554161     ,   75.6143112     ,   20.5100002     ,   21.6100006    
   21.5850010     ,   56.5772781     ,   75.6301346     ,   20.5600014     ,   21.6350002    
   21.6100006     ,   56.6000252     ,   75.6526489     ,   20.5850010     ,   21.6599998    
   21.6350002     ,   56.6223793     ,   75.6681976     ,   20.5850010     ,   21.6850014    
   21.6599998     ,   56.6442451     ,   75.6906586     ,   20.5850010     ,   21.7100010    
   21.6850014     ,   56.6664696     ,   75.7059021     ,   20.6599998     ,   21.7350006    
   21.7100010     ,   56.6888466     ,   75.7283096     ,   20.6599998     ,   21.7600002    
   21.7350006     ,   56.7107315     ,   75.7432251     ,   20.6599998     ,   21.7849998    
   21.7600002     ,   56.7325439     ,   75.7655563     ,   20.7350006     ,   21.8100014    
   21.7849998     ,   56.7549438     ,   75.7801590     ,   20.7350006     ,   21.8350010    
   21.8100014     ,   56.7768517     ,   75.8024521     ,   20.7350006     ,   21.8600006    
   21.8350010     ,   56.7984314     ,   75.8167343     ,   20.7849998     ,   21.8850002    
   21.8600006     ,   56.8206291     ,   75.8389435     ,   20.8100014     ,   21.9099998    
   21.8850002     ,   56.8425598     ,   75.8528748     ,   20.8100014     ,   21.9350014    
   21.9099998     ,   56.8640175     ,   75.8750305     ,   20.8100014     ,   21.9600010    
   21.9350014     ,   56.8859978     ,   75.8886185     ,   20.8850002     ,   21.9850006    
   21.9600010     ,   56.9079475     ,   75.9106827     ,   20.8850002     ,   22.0100002    
   21.9850006     ,   56.9294739     ,   75.9239197     ,   20.9099998     ,   22.0349998    
   22.0100002     ,   56.9513092     ,   75.9459534     ,   20.9350014     ,   22.0600014    
   22.0349998     ,   56.9734612     ,   75.9588394     ,   20.9850006     ,   22.0850010    
   22.0600014     ,   56.9956245     ,   75.9807663     ,   21.0100002     ,   22.1100006    
   22.0850010     ,   57.0176125     ,   75.9932785     ,   21.0100002     ,   22.1350002    
   22.1100006     ,   57.0391235     ,   76.0151138     ,   21.0100002     ,   22.1599998    
   22.1350002     ,   57.0610809     ,   76.0272141     ,   21.0600014     ,   22.1850014    
   22.1599998     ,   57.0826836     ,   76.0490112     ,   21.0850010     ,   22.2100010    
   22.1850014     ,   57.1044006     ,   76.0607452     ,   21.1100006     ,   22.2350006    
   22.2100010     ,   57.1265450     ,   76.0824509     ,   21.1599998     ,   22.2600002    
   22.2350006     ,   57.1485786     ,   76.0937576     ,   21.1599998     ,   22.2849998    
   22.2600002     ,   57.1701317     ,   76.1153870     ,   21.1599998     ,   22.3100014    
   22.2849998     ,   57.1917839     ,   76.1262436     ,   21.2100010     ,   22.3350010    
   22.3100014     ,   57.2136002     ,   76.1478195     ,   21.2350006     ,   22.3600006    
   22.3350010     ,   57.2353439     ,   76.1582413     ,   21.2600002     ,   22.3850002    
   22.3600006     ,   57.2574806     ,   76.1797180     ,   21.3100014     ,   22.4099998    
   22.3850002     ,   57.2795525     ,   76.1896820     ,   21.3100014     ,   22.4350014    
   22.4099998     ,   57.3011513     ,   76.2111206     ,   21.3100014     ,   22.4600010    
   22.4350014     ,   57.3228416     ,   76.2206268     ,   21.3600006     ,   22.4850006    
   22.4600010     ,   57.3446503     ,   76.2419434     ,   21.3850002     ,   22.5100002    
   22.4850006     ,   57.3664169     ,   76.2509537     ,   21.4099998     ,   22.5349998    
   22.5100002     ,   57.3881073     ,   76.2721786     ,   21.4600010     ,   22.5600014    
   22.5349998     ,   57.4102287     ,   76.2806931     ,   21.4600010     ,   22.5850010    
   22.5600014     ,   57.4318695     ,   76.3019028     ,   21.4600010     ,   22.6100006    
   22.5850010     ,   57.4531860     ,   76.3099060     ,   21.4850006     ,   22.6100006    
   22.6100006     ,   57.4745178     ,   76.3309860     ,   21.5100002     ,   22.6350002    
   22.6350002     ,   57.4958954     ,   76.3520203     ,   21.5600014     ,   22.6599998    
   22.6599998     ,   57.5175629     ,   76.3729172     ,   21.5600014     ,   22.6850014    
   22.6850014     ,   57.5389290     ,   76.3937607     ,   21.6100006     ,   22.7100010    
   22.7100010     ,   57.5606117     ,   76.4145279     ,   21.6100006     ,   22.7350006    
   22.7350006     ,   57.5819092     ,   76.4351959     ,   21.6350002     ,   22.7600002    
   22.7600002     ,   57.6032639     ,   76.4557800     ,   21.6599998     ,   22.7849998    
   22.7849998     ,   57.6245346     ,   76.4762955     ,   21.7100010     ,   22.8100014    
   22.8100014     ,   57.6462479     ,   76.4967041     ,   21.7100010     ,   22.8350010    
   22.8350010     ,   57.6674957     ,   76.5170212     ,   21.7100010     ,   22.8600006    
   22.8600006     ,   57.6883621     ,   76.5372086     ,   21.7600002     ,   22.8850002    
   22.8850002     ,   57.7096291     ,   76.5573273     ,   21.7849998     ,   22.9099998    
   22.9099998     ,   57.7310104     ,   76.5773468     ,   21.8100014     ,   22.9350014    
   22.9350014     ,   57.7522888     ,   76.5972748     ,   21.8100014     ,   22.9600010    
   22.9600010     ,   57.7731590     ,   76.6170578     ,   21.8600006     ,   22.9850006    
   22.9850006     ,   57.7944489     ,   76.6367798     ,   21.8600006     ,   23.0100002    
   23.0100002     ,   57.8152962     ,   76.6563644     ,   21.8600006     ,   23.0349998    
   23.0349998     ,   57.8362083     ,   76.6758499     ,   21.9099998     ,   23.0600014    
   23.0600014     ,   57.8571167     ,   76.6952133     ,   21.9600010     ,   23.0850010    
   23.0850010     ,   57.8784370     ,   76.7144547     ,   21.9600010     ,   23.1100006    
   23.1100006     ,   57.8993111     ,   76.7335815     ,   21.9600010     ,   23.1350002    
   23.1350002     ,   57.9201164     ,   76.7526093     ,   22.0100002     ,   23.1599998    
   23.1599998     ,   57.9412842     ,   76.7714691     ,   22.0600014     ,   23.1850014    
   23.1850014     ,   57.9626312     ,   76.7901764     ,   22.0600014     ,   23.2100010    
   23.2100010     ,   57.9835281     ,   76.8088074     ,   22.0600014     ,   23.2350006    
   23.2350006     ,   58.0043640     ,   76.8272171     ,   22.1100006     ,   23.2600002    
   23.2600002     ,   58.0252838     ,   76.8455658     ,   22.1100006     ,   23.2849998    
   23.2849998     ,   58.0461159     ,   76.8636932     ,   22.1599998     ,   23.3100014    
   23.3100014     ,   58.0670433     ,   76.8817368     ,   22.1599998     ,   23.3350010    
   23.3350010     ,   58.0881233     ,   76.8995819     ,   22.2100010     ,   23.3600006    
   23.3600006     ,   58.1090622     ,   76.9172516     ,   22.2100010     ,   23.3850002    
   23.3850002     ,   58.1298332     ,   76.9347763     ,   22.2600002     ,   23.4099998    
   23.4099998     ,   58.1507874     ,   76.9521179     ,   22.2600002     ,   23.4350014    
   23.4350014     ,   58.1713905     ,   76.9692993     ,   22.3100014     ,   23.4600010    
   23.4600010     ,   58.1923561     ,   76.9862900     ,   22.3100014     ,   23.4850006    
   23.4850006     ,   58.2132874     ,   77.0030594     ,   22.3600006     ,   23.5100002    
   23.5100002     ,   58.2342682     ,   77.0196838     ,   22.3600006     ,   23.5349998    
   23.5349998     ,   58.2549515     ,   77.0360718     ,   22.4099998     ,   23.5600014    
   23.5600014     ,   58.2759476     ,   77.0522537     ,   22.4099998     ,   23.5850010    
   23.5850010     ,   58.2965088     ,   77.0682449     ,   22.4099998     ,   23.6100006    
   23.6100006     ,   58.3174362     ,   77.0839920     ,   22.4600010     ,   23.6350002    
   23.6350002     ,   58.3380127     ,   77.0995255     ,   22.4600010     ,   23.6599998    
